"","x","y","z","class"
"2832",-0.4876708984375,-0.338134765625,0.8446044921875,3
"2833",-0.48583984375,-0.3375244140625,0.8463134765625,3
"2834",-0.49072265625,-0.3367919921875,0.8446044921875,3
"2835",-0.4661865234375,-0.35107421875,0.849609375,3
"2836",-0.4844970703125,-0.3414306640625,0.84521484375,3
"2837",-0.4893798828125,-0.3515625,0.83935546875,3
"2838",-0.4891357421875,-0.3394775390625,0.8507080078125,3
"2839",-0.4910888671875,-0.34912109375,0.82763671875,3
"2840",-0.4661865234375,-0.3631591796875,0.8486328125,3
"2841",-0.4681396484375,-0.3367919921875,0.8465576171875,3
"2842",-0.4893798828125,-0.3406982421875,0.8494873046875,3
"2843",-0.4844970703125,-0.3514404296875,0.849609375,3
"2844",-0.4866943359375,-0.3389892578125,0.8468017578125,3
"2845",-0.487060546875,-0.337890625,0.8514404296875,3
"2846",-0.4908447265625,-0.3502197265625,0.849365234375,3
"2847",-0.4664306640625,-0.340576171875,0.844482421875,3
"2848",-0.4637451171875,-0.3380126953125,0.8441162109375,3
"2849",-0.4642333984375,-0.3380126953125,0.8443603515625,3
"2850",-0.4827880859375,-0.3372802734375,0.8507080078125,3
"2851",-0.468017578125,-0.35107421875,0.8502197265625,3
"2852",-0.4853515625,-0.33740234375,0.846923828125,3
"2853",-0.4874267578125,-0.3392333984375,0.848876953125,3
"2854",-0.486572265625,-0.3377685546875,0.839599609375,3
"2855",-0.4677734375,-0.3363037109375,0.8370361328125,3
"2856",-0.4639892578125,-0.3515625,0.846435546875,3
"2857",-0.4886474609375,-0.3421630859375,0.8453369140625,3
"2858",-0.467041015625,-0.3416748046875,0.8502197265625,3
"2859",-0.4617919921875,-0.343017578125,0.8392333984375,3
"2860",-0.4896240234375,-0.336669921875,0.8441162109375,3
"2861",-0.4683837890625,-0.3514404296875,0.84716796875,3
"2862",-0.4862060546875,-0.3394775390625,0.8507080078125,3
"2863",-0.485107421875,-0.337646484375,0.8475341796875,3
"2864",-0.487548828125,-0.3470458984375,0.849365234375,3
"2865",-0.4898681640625,-0.33642578125,0.83740234375,3
"2866",-0.4866943359375,-0.3419189453125,0.8494873046875,3
"2867",-0.4676513671875,-0.339599609375,0.848388671875,3
"2868",-0.4639892578125,-0.3505859375,0.848388671875,3
"2869",-0.4638671875,-0.3408203125,0.8477783203125,3
"2870",-0.4874267578125,-0.3375244140625,0.8441162109375,3
"2871",-0.4681396484375,-0.3494873046875,0.845703125,3
"2872",-0.4671630859375,-0.33837890625,0.851318359375,3
"2873",-0.4864501953125,-0.3509521484375,0.8507080078125,3
"2874",-0.467529296875,-0.3387451171875,0.845947265625,3
"2875",-0.488525390625,-0.337890625,0.8360595703125,3
"2876",-0.485107421875,-0.3607177734375,0.8365478515625,3
"2877",-0.4656982421875,-0.3370361328125,0.8458251953125,3
"2878",-0.490966796875,-0.33740234375,0.8367919921875,3
"2879",-0.4874267578125,-0.348876953125,0.8477783203125,3
"2880",-0.48779296875,-0.3365478515625,0.8497314453125,3
"2881",-0.48828125,-0.337890625,0.8470458984375,3
"2882",-0.4898681640625,-0.3408203125,0.850341796875,3
"2883",-0.477783203125,-0.349853515625,0.8486328125,3
"2884",-0.485595703125,-0.34033203125,0.838134765625,3
"2885",-0.46337890625,-0.3372802734375,0.8446044921875,3
"2886",-0.468017578125,-0.339599609375,0.8465576171875,3
"2887",-0.466552734375,-0.3514404296875,0.84716796875,3
"2888",-0.4869384765625,-0.3369140625,0.8367919921875,3
"2889",-0.4677734375,-0.336669921875,0.845947265625,3
"2890",-0.466064453125,-0.3499755859375,0.8509521484375,3
"2891",-0.4876708984375,-0.3388671875,0.8275146484375,3
"2892",-0.464111328125,-0.347900390625,0.8482666015625,3
"2893",-0.465576171875,-0.33642578125,0.843994140625,3
"2894",-0.487548828125,-0.3380126953125,0.8275146484375,3
"2895",-0.4658203125,-0.336181640625,0.8465576171875,3
"2896",-0.4669189453125,-0.35009765625,0.845458984375,3
"2897",-0.462646484375,-0.336669921875,0.839111328125,3
"2898",-0.48486328125,-0.3369140625,0.82763671875,3
"2899",-0.485107421875,-0.3367919921875,0.848388671875,3
"2900",-0.466796875,-0.3486328125,0.84912109375,3
"2901",-0.4857177734375,-0.33740234375,0.846435546875,3
"2902",-0.466552734375,-0.3399658203125,0.847412109375,3
"2903",-0.4649658203125,-0.337158203125,0.8447265625,3
"2904",-0.490966796875,-0.3497314453125,0.840576171875,3
"2905",-0.4678955078125,-0.350830078125,0.8360595703125,3
"2906",-0.468505859375,-0.3482666015625,0.8372802734375,3
"2907",-0.4891357421875,-0.3505859375,0.849365234375,3
"2908",-0.4854736328125,-0.3504638671875,0.8460693359375,3
"2909",-0.4771728515625,-0.349365234375,0.84912109375,3
"2910",-0.4844970703125,-0.3446044921875,0.8441162109375,3
"2911",-0.4844970703125,-0.349609375,0.8497314453125,3
"2912",-0.46875,-0.33642578125,0.8485107421875,3
"2913",-0.46875,-0.3487548828125,0.8382568359375,3
"2914",-0.4654541015625,-0.337158203125,0.846923828125,3
"2915",-0.4674072265625,-0.337158203125,0.848876953125,3
"2916",-0.4891357421875,-0.3515625,0.849365234375,3
"2917",-0.4659423828125,-0.3372802734375,0.848876953125,3
"2918",-0.4869384765625,-0.338134765625,0.837890625,3
"2919",-0.4871826171875,-0.3365478515625,0.8265380859375,3
"2920",-0.4764404296875,-0.3460693359375,0.847900390625,3
"2921",-0.4647216796875,-0.351318359375,0.8489990234375,3
"2922",-0.486572265625,-0.3360595703125,0.83642578125,3
"2923",-0.48828125,-0.3507080078125,0.8369140625,3
"2924",-0.46875,-0.3372802734375,0.847900390625,3
"2925",-0.4918212890625,-0.3372802734375,0.848876953125,3
"2926",-0.4669189453125,-0.3494873046875,0.8486328125,3
"2927",-0.46728515625,-0.3507080078125,0.83837890625,3
"2928",-0.466064453125,-0.3482666015625,0.850830078125,3
"2929",-0.4854736328125,-0.33935546875,0.824951171875,3
"2930",-0.4632568359375,-0.3509521484375,0.8487548828125,3
"2931",-0.4683837890625,-0.33740234375,0.84814453125,3
"2932",-0.48876953125,-0.345703125,0.8486328125,3
"2933",-0.466552734375,-0.34228515625,0.8505859375,3
"2934",-0.478759765625,-0.3447265625,0.84912109375,3
"2935",-0.4881591796875,-0.34765625,0.837646484375,3
"2936",-0.4847412109375,-0.35009765625,0.8485107421875,3
"2937",-0.4873046875,-0.347412109375,0.845458984375,3
"2938",-0.48779296875,-0.3489990234375,0.8489990234375,3
"2939",-0.4677734375,-0.3509521484375,0.8507080078125,3
"2940",-0.4866943359375,-0.35009765625,0.8468017578125,3
"2941",-0.485107421875,-0.3499755859375,0.845947265625,3
"2942",-0.4853515625,-0.3505859375,0.8408203125,3
"2943",-0.4886474609375,-0.350341796875,0.837158203125,3
"2944",-0.479248046875,-0.35107421875,0.8477783203125,3
"2945",-0.4647216796875,-0.337890625,0.84912109375,3
"2946",-0.4844970703125,-0.337646484375,0.846435546875,3
"2947",-0.4854736328125,-0.3466796875,0.8502197265625,3
"2948",-0.466796875,-0.34814453125,0.85009765625,3
"2949",-0.4793701171875,-0.3463134765625,0.84716796875,3
"2950",-0.489013671875,-0.3448486328125,0.8466796875,3
"2951",-0.4864501953125,-0.3377685546875,0.851318359375,3
"2952",-0.4664306640625,-0.34716796875,0.839599609375,3
"2953",-0.48583984375,-0.326904296875,0.8389892578125,3
"2954",-0.489990234375,-0.3271484375,0.8367919921875,3
"2955",-0.485107421875,-0.3515625,0.837890625,3
"2956",-0.4822998046875,-0.3475341796875,0.844970703125,3
"2957",-0.4664306640625,-0.34619140625,0.850341796875,3
"2958",-0.4638671875,-0.3472900390625,0.8509521484375,3
"2959",-0.46533203125,-0.3489990234375,0.836669921875,3
"2960",-0.4876708984375,-0.3448486328125,0.8377685546875,3
"2961",-0.464111328125,-0.336181640625,0.849609375,3
"2962",-0.4739990234375,-0.3228759765625,0.8614501953125,3
"2963",-0.466064453125,-0.3486328125,0.837158203125,3
"2964",-0.4853515625,-0.34912109375,0.846923828125,3
"2965",-0.462890625,-0.3380126953125,0.8370361328125,3
"2966",-0.4869384765625,-0.3489990234375,0.8375244140625,3
"2967",-0.4635009765625,-0.3482666015625,0.837158203125,3
"2968",-0.4852294921875,-0.3447265625,0.8472900390625,3
"2969",-0.4649658203125,-0.34521484375,0.8369140625,3
"2970",-0.4647216796875,-0.3465576171875,0.8511962890625,3
"2971",-0.4853515625,-0.347412109375,0.8365478515625,3
"2972",-0.465576171875,-0.3231201171875,0.8388671875,3
"2973",-0.486083984375,-0.34716796875,0.8367919921875,3
"2974",-0.471435546875,-0.3411865234375,0.851318359375,3
"2975",-0.49072265625,-0.327392578125,0.861572265625,3
"2976",-0.6336669921875,-0.311279296875,0.7513427734375,3
"2977",-0.5147705078125,-0.30859375,0.8109130859375,3
"2978",-0.5330810546875,-0.3114013671875,0.832275390625,3
"2979",-0.515625,-0.3118896484375,0.8115234375,3
"2980",-0.5318603515625,-0.3096923828125,0.8309326171875,3
"2981",-0.5367431640625,-0.3336181640625,0.82958984375,3
"2982",-0.512939453125,-0.3311767578125,0.806884765625,3
"2983",-0.532958984375,-0.3282470703125,0.835205078125,3
"2984",-0.533203125,-0.3284912109375,0.8062744140625,3
"2985",-0.533447265625,-0.306396484375,0.82861328125,3
"2986",-0.5367431640625,-0.3294677734375,0.8109130859375,3
"2987",-0.51416015625,-0.3284912109375,0.82861328125,3
"2988",-0.5321044921875,-0.3125,0.828857421875,3
"2989",-0.515625,-0.329345703125,0.830322265625,3
"2990",-0.5313720703125,-0.3291015625,0.8287353515625,3
"2991",-0.5372314453125,-0.3330078125,0.8095703125,3
"2992",-0.5361328125,-0.3104248046875,0.80712890625,3
"2993",-0.53515625,-0.3306884765625,0.8343505859375,3
"2994",-0.515625,-0.3087158203125,0.8291015625,3
"2995",-0.513916015625,-0.306884765625,0.8333740234375,3
"2996",-0.532470703125,-0.333984375,0.81201171875,3
"2997",-0.531494140625,-0.3302001953125,0.8052978515625,3
"2998",-0.5147705078125,-0.3292236328125,0.83154296875,3
"2999",-0.5155029296875,-0.330078125,0.8121337890625,3
"3000",-0.533447265625,-0.306396484375,0.8292236328125,3
"3001",-0.5140380859375,-0.3089599609375,0.8338623046875,3
"3002",-0.5098876953125,-0.330810546875,0.810302734375,3
"3003",-0.5325927734375,-0.3287353515625,0.80859375,3
"3004",-0.513671875,-0.3287353515625,0.8118896484375,3
"3005",-0.5118408203125,-0.3115234375,0.8310546875,3
"3006",-0.511962890625,-0.31201171875,0.81201171875,3
"3007",-0.51171875,-0.320556640625,0.805908203125,3
"3008",-0.533447265625,-0.3316650390625,0.8074951171875,3
"3009",-0.50927734375,-0.330322265625,0.8345947265625,3
"3010",-0.53564453125,-0.33544921875,0.805908203125,3
"3011",-0.508544921875,-0.3330078125,0.8109130859375,3
"3012",-0.5240478515625,-0.3115234375,0.831298828125,3
"3013",-0.5323486328125,-0.334228515625,0.8302001953125,3
"3014",-0.5146484375,-0.3311767578125,0.82958984375,3
"3015",-0.3724365234375,-0.7464599609375,0.5263671875,2
"3016",0.864501953125,0.034912109375,0.7862548828125,1
"3017",0.6746826171875,0.0396728515625,0.7855224609375,3
"3018",0.8226318359375,-0.169921875,0.68359375,1
"3019",0.658203125,0.21142578125,0.8564453125,3
"3020",0.2059326171875,-0.5068359375,-0.9263916015625,3
"3021",-0.0386962890625,-0.77978515625,-0.6024169921875,2
"3022",0.934814453125,0.5965576171875,0.4410400390625,1
"3023",0.6910400390625,0.185546875,0.753173828125,3
"3024",0.7066650390625,0.197265625,0.736328125,3
"3025",0.686279296875,0.210205078125,0.742431640625,3
"3026",0.683349609375,0.2039794921875,0.7567138671875,3
"3027",0.69384765625,0.1953125,0.7445068359375,3
"3028",0.680908203125,0.2059326171875,0.7340087890625,3
"3029",0.68878173828125,0.19775390625,0.7547607421875,3
"3030",0.6868896484375,0.1998291015625,0.7568359375,3
"3031",0.6949462890625,0.2080078125,0.7452392578125,3
"3032",0.69384765625,0.20849609375,0.7432861328125,3
"3033",0.65771484375,0.1993408203125,0.7867431640625,3
"3034",0.6566162109375,0.1947021484375,0.78076171875,3
"3035",0.625,0.16455078125,0.8099365234375,3
"3036",0.65185546875,0.1788330078125,0.7823486328125,3
"3037",0.634765625,0.1881103515625,0.7994384765625,3
"3038",0.6600341796875,0.1939697265625,0.781005859375,3
"3039",0.6485595703125,0.1884765625,0.7847900390625,3
"3040",0.65673828125,0.1673583984375,0.799560546875,3
"3041",0.657470703125,0.1683349609375,0.8013916015625,3
"3042",0.658447265625,0.1923828125,0.779296875,3
"3043",0.6357421875,0.1890869140625,0.8023681640625,3
"3044",0.656494140625,0.1683349609375,0.77880859375,3
"3045",0.6593017578125,0.1685791015625,0.8023681640625,3
"3046",0.6578369140625,0.1903076171875,0.77734375,3
"3047",0.6351318359375,0.1710205078125,0.7996826171875,3
"3048",0.6397705078125,0.19140625,0.7890625,3
"3049",0.63671875,0.1893310546875,0.8031005859375,3
"3050",0.63671875,0.1685791015625,0.8037109375,3
"3051",0.647216796875,0.18798828125,0.7998046875,3
"3052",0.6578369140625,0.1934814453125,0.780029296875,3
"3053",0.6346435546875,0.170166015625,0.79052734375,3
"3054",0.637451171875,0.170166015625,0.801025390625,3
"3055",0.6390380859375,0.1951904296875,0.797119140625,3
"3056",0.647216796875,0.1888427734375,0.8045654296875,3
"3057",0.633056640625,0.190185546875,0.7901611328125,3
"3058",0.6475830078125,0.1925048828125,0.80419921875,3
"3059",0.6466064453125,0.189208984375,0.7911376953125,3
"3060",0.646240234375,0.189208984375,0.7919921875,3
"3061",0.645751953125,0.1796875,0.80322265625,3
"3062",0.645263671875,0.1915283203125,0.79296875,3
"3063",0.63330078125,0.170654296875,0.8011474609375,3
"3064",0.63427734375,0.1820068359375,0.8033447265625,3
"3065",0.64794921875,0.1922607421875,0.79541015625,3
"3066",0.6422119140625,0.188720703125,0.8131103515625,3
"3067",0.648193359375,0.194091796875,0.7896728515625,3
"3068",0.6341552734375,0.19091796875,0.791259765625,3
"3069",0.635009765625,0.1929931640625,0.7955322265625,3
"3070",0.6480712890625,0.1925048828125,0.800048828125,3
"3071",0.648193359375,0.1904296875,0.79248046875,3
"3072",0.6463623046875,0.190185546875,0.7899169921875,3
"3073",0.6339111328125,0.190673828125,0.7939453125,3
"3074",0.6436767578125,0.1905517578125,0.793212890625,3
"3075",0.634033203125,0.1878662109375,0.815185546875,3
"3076",0.6256103515625,0.194580078125,0.805419921875,3
"3077",0.6453857421875,0.1710205078125,0.7894287109375,3
"3078",0.6239013671875,0.17138671875,0.7965087890625,3
"3079",0.642578125,0.1705322265625,0.7960205078125,3
"3080",0.6435546875,0.1943359375,0.7952880859375,3
"3081",0.619384765625,0.1717529296875,0.79296875,3
"3082",0.6220703125,0.1920166015625,0.8155517578125,3
"3083",0.6409912109375,0.1910400390625,0.79443359375,3
"3084",0.6219482421875,0.1912841796875,0.802001953125,3
"3085",0.6234130859375,0.193603515625,0.791259765625,3
"3086",0.6436767578125,0.168212890625,0.793701171875,3
"3087",0.6409912109375,0.1707763671875,0.802734375,3
"3088",0.6416015625,0.1697998046875,0.794189453125,3
"3089",0.63427734375,0.1876220703125,0.7923583984375,3
"3090",0.6478271484375,0.194091796875,0.8038330078125,3
"3091",0.6431884765625,0.171630859375,0.8145751953125,3
"3092",0.6483154296875,0.17138671875,0.80419921875,3
"3093",0.6348876953125,0.189208984375,0.7955322265625,3
"3094",0.6226806640625,0.17138671875,0.813720703125,3
"3095",0.64697265625,0.1898193359375,0.801513671875,3
"3096",0.6434326171875,0.1695556640625,0.7894287109375,3
"3097",0.64111328125,0.1876220703125,0.79638671875,3
"3098",0.641845703125,0.1893310546875,0.8145751953125,3
"3099",0.6470947265625,0.1712646484375,0.8040771484375,3
"3100",0.6431884765625,0.188232421875,0.8126220703125,3
"3101",0.6474609375,0.1717529296875,0.79296875,3
"3102",0.6463623046875,0.167236328125,0.7939453125,3
"3103",-0.1444091796875,0.1868896484375,0.8895263671875,3
"3104",-0.1004638671875,0.1346435546875,0.9451904296875,3
"3105",-0.0010986328125,0.2086181640625,1.0435791015625,3
"3106",0.7645263671875,0.1468505859375,0.5897216796875,1
"3107",0.43115234375,0.1141357421875,0.7994384765625,3
"3108",0.966064453125,0.0596923828125,0.285400390625,1
"3109",0.384521484375,0.230712890625,0.783447265625,3
"3110",0.4560546875,1.5765380859375,-0.13134765625,2
"3111",-0.5382080078125,0.73876953125,0.8157958984375,3
"3112",0.2529296875,0.580810546875,0.849853515625,3
"3113",0.2017822265625,0.6005859375,0.8328857421875,3
"3114",0.2242431640625,0.590087890625,0.82080078125,3
"3115",0.215087890625,0.6097412109375,0.822998046875,3
"3116",0.2139892578125,0.591552734375,0.8333740234375,3
"3117",0.2205810546875,0.59033203125,0.8350830078125,3
"3118",0.2171630859375,0.612060546875,0.8223876953125,3
"3119",0.21142578125,0.5919189453125,0.822021484375,3
"3120",0.211181640625,0.5902099609375,0.834716796875,3
"3121",0.2196044921875,0.5909423828125,0.833251953125,3
"3122",0.236572265625,0.5926513671875,0.8306884765625,3
"3123",0.223388671875,0.590576171875,0.8260498046875,3
"3124",0.21826171875,0.5904541015625,0.835205078125,3
"3125",0.22509765625,0.5914306640625,0.8465576171875,3
"3126",0.223388671875,0.601318359375,0.82421875,3
"3127",0.230224609375,0.6004638671875,0.835693359375,3
"3128",0.21484375,0.58837890625,0.822509765625,3
"3129",0.211181640625,0.6011962890625,0.8231201171875,3
"3130",0.2254638671875,0.601318359375,0.82275390625,3
"3131",0.21484375,0.5928955078125,0.8226318359375,3
"3132",0.2154541015625,0.5999755859375,0.8270263671875,3
"3133",0.2254638671875,0.6011962890625,0.82421875,3
"3134",0.2249755859375,0.5888671875,0.8343505859375,3
"3135",0.2227783203125,0.5877685546875,0.8253173828125,3
"3136",0.2137451171875,0.5885009765625,0.8243408203125,3
"3137",0.2249755859375,0.588134765625,0.8240966796875,3
"3138",0.2154541015625,0.5906982421875,0.8338623046875,3
"3139",0.2137451171875,0.598388671875,0.8211669921875,3
"3140",0.2139892578125,0.5950927734375,0.8204345703125,3
"3141",0.2171630859375,0.5870361328125,0.8228759765625,3
"3142",0.2130126953125,0.586669921875,0.8231201171875,3
"3143",0.21337890625,0.5867919921875,0.82275390625,3
"3144",0.2177734375,0.5985107421875,0.83056640625,3
"3145",0.234375,0.58642578125,0.82177734375,3
"3146",0.2158203125,0.587646484375,0.8212890625,3
"3147",0.2344970703125,0.58642578125,0.8211669921875,3
"3148",0.236083984375,0.5927734375,0.82470703125,3
"3149",0.235107421875,0.586669921875,0.8282470703125,3
"3150",0.21728515625,0.59912109375,0.8262939453125,3
"3151",0.2127685546875,0.58935546875,0.82275390625,3
"3152",0.2149658203125,0.5889892578125,0.825439453125,3
"3153",0.218017578125,0.5999755859375,0.8216552734375,3
"3154",0.2181396484375,0.59912109375,0.8349609375,3
"3155",0.2137451171875,0.5889892578125,0.8338623046875,3
"3156",0.2369384765625,0.5872802734375,0.8243408203125,3
"3157",0.218017578125,0.5994873046875,0.8226318359375,3
"3158",0.216064453125,0.587646484375,0.831298828125,3
"3159",0.238037109375,0.59033203125,0.822265625,3
"3160",0.2347412109375,0.589599609375,0.8216552734375,3
"3161",0.2393798828125,0.587890625,0.830322265625,3
"3162",0.23486328125,0.600341796875,0.8349609375,3
"3163",0.21484375,0.5968017578125,0.8355712890625,3
"3164",0.215087890625,0.5870361328125,0.8349609375,3
"3165",0.2137451171875,0.6005859375,0.833740234375,3
"3166",0.215576171875,0.60107421875,0.8277587890625,3
"3167",0.215087890625,0.5872802734375,0.8277587890625,3
"3168",0.2149658203125,0.610107421875,0.8223876953125,3
"3169",0.215576171875,0.5867919921875,0.822509765625,3
"3170",0.2115478515625,0.599609375,0.821533203125,3
"3171",0.235107421875,0.5863037109375,0.822998046875,3
"3172",0.215087890625,0.600341796875,0.82568359375,3
"3173",0.2359619140625,0.599365234375,0.8216552734375,3
"3174",0.2158203125,0.5914306640625,0.8358154296875,3
"3175",0.2364501953125,0.588623046875,0.821533203125,3
"3176",0.2374267578125,0.5860595703125,0.8221435546875,3
"3177",0.236083984375,0.5994873046875,0.834716796875,3
"3178",0.23779296875,0.5875244140625,0.8248291015625,3
"3179",0.23779296875,0.5880126953125,0.8304443359375,3
"3180",0.23779296875,0.599609375,0.835693359375,3
"3181",0.2393798828125,0.5914306640625,0.8294677734375,3
"3182",0.236328125,0.5977783203125,0.8353271484375,3
"3183",0.2181396484375,0.5987548828125,0.8206787109375,3
"3184",0.2344970703125,0.60009765625,0.833251953125,3
"3185",0.239501953125,0.5860595703125,0.8116455078125,3
"3186",0.2183837890625,0.59765625,0.821533203125,3
"3187",0.2164306640625,0.59814453125,0.8209228515625,3
"3188",0.2379150390625,0.600341796875,0.8209228515625,3
"3189",0.23974609375,0.58837890625,0.8321533203125,3
"3190",0.2158203125,0.5999755859375,0.822998046875,3
"3191",0.23681640625,0.5863037109375,0.8311767578125,3
"3192",0.23583984375,0.59033203125,0.8236083984375,3
"3193",0.2379150390625,0.5859375,0.833740234375,3
"3194",0.2344970703125,0.5897216796875,0.820556640625,3
"3195",0.2181396484375,0.587646484375,0.8211669921875,3
"3196",0.240966796875,0.5987548828125,0.82373046875,3
"3197",0.235595703125,0.5987548828125,0.824462890625,3
"3198",0.226806640625,0.5870361328125,0.821533203125,3
"3199",0.2352294921875,0.58740234375,0.833740234375,3
"3200",0.23583984375,0.58837890625,0.848388671875,3
"3201",0.2362060546875,0.60107421875,0.8341064453125,3
"3202",0.2181396484375,0.599365234375,0.822265625,3
"3203",0.2181396484375,0.588623046875,0.8336181640625,3
"3204",0.236083984375,0.6007080078125,0.8341064453125,3
"3205",0.22998046875,0.609619140625,0.8236083984375,3
"3206",0.236572265625,0.587158203125,0.8353271484375,3
"3207",0.239501953125,0.5859375,0.820556640625,3
"3208",0.218505859375,0.5904541015625,0.8204345703125,3
"3209",0.240478515625,0.58642578125,0.8233642578125,3
"3210",0.218505859375,0.5999755859375,0.8218994140625,3
"3211",0.2353515625,0.601318359375,0.8345947265625,3
"3212",0.2408447265625,0.587890625,0.83447265625,3
"3213",0.2384033203125,0.5880126953125,0.8226318359375,3
"3214",0.21630859375,0.600341796875,0.844482421875,3
"3215",0.23779296875,0.5933837890625,0.834228515625,3
"3216",0.2366943359375,0.59765625,0.8226318359375,3
"3217",0.2374267578125,0.5986328125,0.821533203125,3
"3218",0.22705078125,0.586669921875,0.83447265625,3
"3219",0.2391357421875,0.5982666015625,0.8328857421875,3
"3220",0.226806640625,0.5987548828125,0.82177734375,3
"3221",0.2393798828125,0.58837890625,0.822998046875,3
"3222",0.2344970703125,0.5986328125,0.826171875,3
"3223",0.2344970703125,0.588134765625,0.82177734375,3
"3224",0.218505859375,0.6004638671875,0.825439453125,3
"3225",0.234375,0.5970458984375,0.83447265625,3
"3226",0.217041015625,0.5859375,0.82373046875,3
"3227",0.2413330078125,0.598876953125,0.8203125,3
"3228",0.2384033203125,0.599853515625,0.8270263671875,3
"3229",0.2354736328125,0.600830078125,0.826904296875,3
"3230",0.236083984375,0.6002197265625,0.8209228515625,3
"3231",0.216552734375,0.5963134765625,0.8353271484375,3
"3232",0.23291015625,0.5877685546875,0.8248291015625,3
"3233",0.21533203125,0.594970703125,0.8206787109375,3
"3234",0.2349853515625,0.58740234375,0.8331298828125,3
"3235",0.24072265625,0.5867919921875,0.8231201171875,3
"3236",0.23828125,0.598876953125,0.8262939453125,3
"3237",0.2381591796875,0.58837890625,0.826416015625,3
"3238",0.236328125,0.59814453125,0.8291015625,3
"3239",0.2159423828125,0.5953369140625,0.8326416015625,3
"3240",0.2392578125,0.597900390625,0.8236083984375,3
"3241",0.2374267578125,0.599609375,0.820556640625,3
"3242",0.21728515625,0.596923828125,0.82763671875,3
"3243",0.23681640625,0.58642578125,0.82080078125,3
"3244",0.218505859375,0.5989990234375,0.8328857421875,3
"3245",0.214111328125,0.5966796875,0.82080078125,3
"3246",0.2265625,0.6005859375,0.8232421875,3
"3247",0.217041015625,0.598388671875,0.8345947265625,3
"3248",0.2364501953125,0.5992431640625,0.8204345703125,3
"3249",0.236572265625,0.58642578125,0.83447265625,3
"3250",0.2359619140625,0.60107421875,0.8236083984375,3
"3251",0.2178955078125,0.5992431640625,0.8203125,3
"3252",0.2181396484375,0.5963134765625,0.8262939453125,3
"3253",0.217529296875,0.600830078125,0.8348388671875,3
"3254",0.2352294921875,0.587646484375,0.8350830078125,3
"3255",0.218017578125,0.6002197265625,0.82421875,3
"3256",0.21435546875,0.57666015625,0.8243408203125,3
"3257",0.2376708984375,0.591796875,0.822265625,3
"3258",0.2392578125,0.60107421875,0.8218994140625,3
"3259",0.2159423828125,0.600830078125,0.822021484375,3
"3260",0.21533203125,0.5887451171875,0.82470703125,3
"3261",0.23583984375,0.5889892578125,0.83544921875,3
"3262",0.2281494140625,0.5916748046875,0.84423828125,3
"3263",0.21728515625,0.5867919921875,0.8331298828125,3
"3264",0.234375,0.58740234375,0.8218994140625,3
"3265",0.231689453125,0.573974609375,0.8443603515625,3
"3266",0.207763671875,0.599853515625,0.8455810546875,3
"3267",0.287841796875,0.5904541015625,0.8221435546875,3
"3268",0.25341796875,0.597900390625,0.8353271484375,3
"3269",0.25048828125,0.6011962890625,0.8309326171875,3
"3270",0.25390625,0.6007080078125,0.832275390625,3
"3271",0.2525634765625,0.5863037109375,0.8289794921875,3
"3272",0.2310791015625,0.596923828125,0.832763671875,3
"3273",0.2523193359375,0.59033203125,0.812255859375,3
"3274",0.25244140625,0.5863037109375,0.83251953125,3
"3275",0.2301025390625,0.6007080078125,0.821533203125,3
"3276",0.2535400390625,0.5897216796875,0.8056640625,3
"3277",0.25341796875,0.6009521484375,0.8096923828125,3
"3278",0.232177734375,0.5877685546875,0.832763671875,3
"3279",0.2342529296875,0.59716796875,0.8333740234375,3
"3280",0.2293701171875,0.6011962890625,0.8310546875,3
"3281",0.25,0.600830078125,0.8333740234375,3
"3282",0.2335205078125,0.5980224609375,0.8079833984375,3
"3283",0.2452392578125,0.587158203125,0.8297119140625,3
"3284",0.2537841796875,0.6004638671875,0.8204345703125,3
"3285",0.2442626953125,0.587646484375,0.811767578125,3
"3286",0.25244140625,0.6104736328125,0.8310546875,3
"3287",0.2337646484375,0.5999755859375,0.8292236328125,3
"3288",0.2333984375,0.599609375,0.8310546875,3
"3289",0.233154296875,0.6014404296875,0.829833984375,3
"3290",0.2568359375,0.5859375,0.8311767578125,3
"3291",0.2567138671875,0.5877685546875,0.8297119140625,3
"3292",0.2506103515625,0.5992431640625,0.83203125,3
"3293",0.25634765625,0.599365234375,0.83349609375,3
"3294",0.2325439453125,0.5963134765625,0.811767578125,3
"3295",0.2535400390625,0.598388671875,0.83349609375,3
"3296",0.257080078125,0.5980224609375,0.8289794921875,3
"3297",0.2530517578125,0.5882568359375,0.80712890625,3
"3298",0.2427978515625,0.59716796875,0.8330078125,3
"3299",0.22900390625,0.5762939453125,0.8323974609375,3
"3300",0.251708984375,0.6002197265625,0.8302001953125,3
"3301",0.2564697265625,0.5869140625,0.8299560546875,3
"3302",0.251220703125,0.5975341796875,0.8323974609375,3
"3303",0.2528076171875,0.5982666015625,0.8231201171875,3
"3304",0.2320556640625,0.5977783203125,0.830322265625,3
"3305",0.2431640625,0.5997314453125,0.8323974609375,3
"3306",0.2508544921875,0.59375,0.831787109375,3
"3307",0.25048828125,0.5975341796875,0.8115234375,3
"3308",0.2435302734375,0.586669921875,0.8304443359375,3
"3309",0.253662109375,0.601318359375,0.8345947265625,3
"3310",0.2528076171875,0.59521484375,0.83056640625,3
"3311",0.2333984375,0.5999755859375,0.8282470703125,3
"3312",0.251708984375,0.6009521484375,0.82958984375,3
